0.42209  	0.00877  	-0.3089  	-0.1826  	-0.1620  	-0.1811  	0.05359  	-0.0696  	0.27004  	0.23923  	-0.3444  	-0.3647  	0.00706  	-0.7124  	0.59433  	0.68042  	0.01289  	0.07165  	0.47711  	0.23162  	0.35580  	0.30001  	-0.1779  	0.29109  	0.30028  	-0.1268  	-0.4491  	-0.4761  	-0.5977  	-0.2768  	0.03145  	0.31304  	-0.0579  	-0.0617  	0.34292  	-0.2327  	0.16308  	0.03104  	-0.2228  	0.22387  	0.38494  	-0.0196  	0.05088  	0.30585  	0.03495  	-0.0301  	0.04524  	-0.0556  	-0.0387  	0.08705  	0.02461  	0.02814  	-0.0518  	0.01170  	-0.0200  	-0.0008  	0.00902  	0.00162  	-0.0645  	0.02685  	0.00830  	-0.0300  	0.09165  	-0.0336  	0.04922  	-0.0229  	0.02103  	-0.0040  	0.00347  	-0.0285  	
0.39421  	0.00651  	-0.3258  	-0.1810  	-0.1704  	-0.1653  	0.05810  	-0.0519  	0.29460  	0.20977  	-0.3107  	-0.2922  	0.00442  	-0.6992  	0.59701  	0.71696  	0.02275  	0.06734  	0.47134  	0.23578  	0.36368  	0.28732  	-0.1745  	0.29280  	0.26154  	-0.1190  	-0.4824  	-0.4631  	-0.6192  	-0.2861  	0.02495  	0.31469  	-0.0390  	-0.0504  	0.33719  	-0.2574  	0.17383  	0.04688  	-0.2231  	0.21405  	0.40156  	-0.0213  	0.04760  	0.29893  	0.03298  	-0.0278  	0.04794  	-0.0591  	-0.0423  	0.08729  	0.01734  	0.03046  	-0.0533  	0.01599  	-0.0237  	-0.0074  	0.00388  	0.00238  	-0.0658  	0.02359  	0.01145  	-0.0278  	0.09395  	-0.0340  	0.05758  	-0.0272  	0.02990  	-0.0040  	0.00386  	-0.0203  	
0.38426  	0.03128  	-0.3688  	-0.2211  	-0.2004  	-0.2422  	0.04953  	-0.0447  	0.32955  	0.17723  	-0.2275  	-0.2510  	-0.0433  	-0.7632  	0.58066  	0.72571  	0.01910  	0.07903  	0.46636  	0.23887  	0.35865  	0.26843  	-0.1518  	0.26477  	0.18909  	-0.0952  	-0.5155  	-0.4564  	-0.6630  	-0.2992  	0.04082  	0.31176  	-0.0143  	-0.0518  	0.34526  	-0.2850  	0.20535  	0.07335  	-0.2446  	0.20635  	0.40885  	-0.0327  	0.06118  	0.30894  	0.02986  	-0.0305  	0.05480  	-0.0719  	-0.0512  	0.08686  	0.01097  	0.03105  	-0.0541  	0.01826  	-0.0220  	-0.0077  	0.00318  	0.00227  	-0.0668  	0.02585  	0.00905  	-0.0255  	0.08527  	-0.0305  	0.05491  	-0.0251  	0.03061  	-0.0029  	0.00427  	-0.0289  	
0.38218  	0.02115  	-0.3765  	-0.2142  	-0.1856  	-0.2393  	0.05041  	-0.0468  	0.32657  	0.18740  	-0.2305  	-0.2484  	-0.0442  	-0.7744  	0.57983  	0.72532  	0.02818  	0.07857  	0.46119  	0.24704  	0.34447  	0.25960  	-0.1482  	0.26810  	0.18506  	-0.0944  	-0.5138  	-0.4485  	-0.6632  	-0.2971  	0.03856  	0.31201  	-0.0166  	-0.0522  	0.34435  	-0.2861  	0.19822  	0.07471  	-0.2409  	0.20528  	0.40106  	-0.0321  	0.06000  	0.30941  	0.02938  	-0.0287  	0.05362  	-0.0729  	-0.0514  	0.08460  	0.01213  	0.03235  	-0.0550  	0.01695  	-0.0212  	-0.0093  	0.00439  	0.00225  	-0.0674  	0.02326  	0.00849  	-0.0257  	0.08563  	-0.0296  	0.04373  	-0.0198  	0.02509  	-0.0006  	0.00438  	-0.0268  	
0.38218  	0.02115  	-0.3765  	-0.2142  	-0.1856  	-0.2393  	0.05041  	-0.0468  	0.32657  	0.18740  	-0.2305  	-0.2484  	-0.0442  	-0.7744  	0.57983  	0.72532  	0.02818  	0.07857  	0.46119  	0.24704  	0.34447  	0.25960  	-0.1482  	0.26810  	0.18506  	-0.0944  	-0.5138  	-0.4485  	-0.6632  	-0.2971  	0.03856  	0.31201  	-0.0166  	-0.0522  	0.34435  	-0.2861  	0.19822  	0.07471  	-0.2409  	0.20528  	0.40106  	-0.0321  	0.06000  	0.30941  	0.02938  	-0.0287  	0.05362  	-0.0729  	-0.0514  	0.08460  	0.01213  	0.03235  	-0.0550  	0.01695  	-0.0212  	-0.0093  	0.00439  	0.00225  	-0.0674  	0.02326  	0.00849  	-0.0257  	0.08563  	-0.0296  	0.02768  	-0.0133  	0.01583  	0.00044  	0.00488  	-0.0262  	
0.38218  	0.02115  	-0.3765  	-0.2142  	-0.1856  	-0.2393  	0.05041  	-0.0468  	0.32657  	0.18740  	-0.2305  	-0.2484  	-0.0442  	-0.7744  	0.57983  	0.72532  	0.02818  	0.07857  	0.46119  	0.24704  	0.34447  	0.25960  	-0.1482  	0.26810  	0.18506  	-0.0944  	-0.5138  	-0.4485  	-0.6632  	-0.2971  	0.03856  	0.31201  	-0.0166  	-0.0522  	0.34435  	-0.2861  	0.19822  	0.07471  	-0.2409  	0.20528  	0.40106  	-0.0321  	0.06000  	0.30941  	0.02938  	-0.0287  	0.05362  	-0.0729  	-0.0514  	0.08460  	0.01213  	0.03235  	-0.0550  	0.01695  	-0.0212  	-0.0093  	0.00439  	0.00225  	-0.0674  	0.02326  	0.00849  	-0.0257  	0.08563  	-0.0296  	0.00674  	-0.0051  	0.00304  	0.00161  	0.00539  	-0.0242  	
0.38218  	0.02115  	-0.3765  	-0.2142  	-0.1856  	-0.2393  	0.05041  	-0.0468  	0.32657  	0.18740  	-0.2305  	-0.2484  	-0.0442  	-0.7744  	0.57983  	0.72532  	0.02818  	0.07857  	0.46119  	0.24704  	0.34447  	0.25960  	-0.1482  	0.26810  	0.18506  	-0.0944  	-0.5138  	-0.4485  	-0.6632  	-0.2971  	0.03856  	0.31201  	-0.0166  	-0.0522  	0.34435  	-0.2861  	0.19822  	0.07471  	-0.2409  	0.20528  	0.40106  	-0.0321  	0.06000  	0.30941  	0.02938  	-0.0287  	0.05362  	-0.0729  	-0.0514  	0.08460  	0.01213  	0.03235  	-0.0550  	0.01695  	-0.0212  	-0.0093  	0.00439  	0.00225  	-0.0674  	0.02326  	0.00849  	-0.0257  	0.08563  	-0.0296  	-0.0190  	0.00480  	-0.0132  	0.00287  	0.00590  	-0.0208  	
0.38218  	0.02115  	-0.3765  	-0.2142  	-0.1856  	-0.2393  	0.05041  	-0.0468  	0.32657  	0.18740  	-0.2305  	-0.2484  	-0.0442  	-0.7744  	0.57983  	0.72532  	0.02818  	0.07857  	0.46119  	0.24704  	0.34447  	0.25960  	-0.1482  	0.26810  	0.18506  	-0.0944  	-0.5138  	-0.4485  	-0.6632  	-0.2971  	0.03856  	0.31201  	-0.0166  	-0.0522  	0.34435  	-0.2861  	0.19822  	0.07471  	-0.2409  	0.20528  	0.40106  	-0.0321  	0.06000  	0.30941  	0.02938  	-0.0287  	0.05362  	-0.0729  	-0.0514  	0.08460  	0.01213  	0.03235  	-0.0550  	0.01695  	-0.0212  	-0.0093  	0.00439  	0.00225  	-0.0674  	0.02326  	0.00849  	-0.0257  	0.08563  	-0.0296  	-0.0498  	0.01643  	-0.0331  	0.00423  	0.00642  	-0.0161  	
0.38218  	0.02115  	-0.3765  	-0.2142  	-0.1856  	-0.2393  	0.05041  	-0.0468  	0.32657  	0.18740  	-0.2305  	-0.2484  	-0.0442  	-0.7744  	0.57983  	0.72532  	0.02818  	0.07857  	0.46119  	0.24704  	0.34447  	0.25960  	-0.1482  	0.26810  	0.18506  	-0.0944  	-0.5138  	-0.4485  	-0.6632  	-0.2971  	0.03856  	0.31201  	-0.0166  	-0.0522  	0.34435  	-0.2861  	0.19822  	0.07471  	-0.2409  	0.20528  	0.40106  	-0.0321  	0.06000  	0.30941  	0.02938  	-0.0287  	0.05362  	-0.0729  	-0.0514  	0.08460  	0.01213  	0.03235  	-0.0550  	0.01695  	-0.0212  	-0.0093  	0.00439  	0.00225  	-0.0674  	0.02326  	0.00849  	-0.0257  	0.08563  	-0.0296  	-0.0854  	0.02977  	-0.0564  	0.00568  	0.00694  	-0.0100  	
0.38218  	0.02115  	-0.3765  	-0.2142  	-0.1856  	-0.2393  	0.05041  	-0.0468  	0.32657  	0.18740  	-0.2305  	-0.2484  	-0.0442  	-0.7744  	0.57983  	0.72532  	0.02818  	0.07857  	0.46119  	0.24704  	0.34447  	0.25960  	-0.1482  	0.26810  	0.18506  	-0.0944  	-0.5138  	-0.4485  	-0.6632  	-0.2971  	0.03856  	0.31201  	-0.0166  	-0.0522  	0.34435  	-0.2861  	0.19822  	0.07471  	-0.2409  	0.20528  	0.40106  	-0.0321  	0.06000  	0.30941  	0.02938  	-0.0287  	0.05362  	-0.0729  	-0.0514  	0.08460  	0.01213  	0.03235  	-0.0550  	0.01695  	-0.0212  	-0.0093  	0.00439  	0.00225  	-0.0674  	0.02326  	0.00849  	-0.0257  	0.08563  	-0.0296  	-0.1259  	0.04482  	-0.0833  	0.00723  	0.00747  	-0.0025  	
