0.37615  	-0.0335  	-0.4563  	0.07985  	0.10999  	-0.2184  	0.10375  	-0.1446  	0.24805  	0.24444  	-0.6796  	-0.2814  	0.03277  	-0.6676  	0.81628  	0.58848  	0.00330  	0.16667  	0.41870  	0.34993  	0.02329  	0.30805  	-0.3424  	0.20089  	0.36613  	-0.0958  	-0.5519  	-0.1309  	-0.2810  	-0.2057  	0.00404  	0.28734  	-0.0233  	-0.0301  	0.26007  	-0.1676  	-0.0828  	-0.0453  	-0.1154  	0.34651  	0.39169  	-0.0150  	0.05212  	0.32232  	0.04490  	-0.0326  	0.04801  	-0.0543  	-0.0361  	0.07327  	0.03813  	0.02109  	-0.0646  	-0.0061  	-0.0179  	-0.0103  	0.01519  	0.00405  	-0.0620  	0.01504  	0.00060  	-0.0270  	0.08298  	-0.0338  	0.09749  	-0.0184  	0.04699  	0.01247  	-0.0148  	0.15827  	1.19340  	128.741  	108.892  	
0.39893  	-0.0017  	-0.5192  	0.18145  	0.13128  	-0.2341  	0.10774  	-0.1272  	0.24335  	0.28073  	-0.6882  	-0.3212  	0.05035  	-0.6003  	0.80984  	0.55286  	-0.0302  	0.11062  	0.44292  	0.29714  	0.03289  	0.34124  	-0.3468  	0.17224  	0.45394  	-0.1288  	-0.4545  	-0.1871  	-0.2719  	-0.1474  	-0.0420  	0.27737  	-0.0521  	-0.0271  	0.28264  	-0.1389  	-0.0838  	-0.0456  	-0.1245  	0.35326  	0.35050  	0.00196  	0.03558  	0.31828  	0.04316  	-0.0267  	0.04425  	-0.0385  	-0.0337  	0.06748  	0.03167  	0.02557  	-0.0616  	0.00060  	-0.0192  	-0.0015  	0.01882  	-0.0043  	-0.0556  	0.01845  	0.00132  	-0.0386  	0.07304  	-0.0471  	0.09846  	-0.0206  	0.04521  	0.01192  	-0.0130  	0.15097  	1.19340  	128.741  	108.892  	
0.41350  	0.00285  	-0.6299  	0.34154  	0.27482  	-0.2609  	0.12520  	-0.1196  	0.21844  	0.25779  	-0.7619  	-0.2482  	0.10206  	-0.4982  	0.89048  	0.47932  	-0.0444  	0.10115  	0.43135  	0.33171  	-0.0437  	0.35539  	-0.4560  	0.18799  	0.51736  	-0.1585  	-0.4493  	-0.0980  	-0.1993  	-0.1148  	-0.0948  	0.24538  	-0.0595  	-0.0185  	0.30718  	-0.1253  	-0.1451  	-0.0891  	-0.0846  	0.39553  	0.29835  	0.02657  	0.01237  	0.32638  	0.05698  	-0.0280  	0.04721  	-0.0398  	-0.0263  	0.06485  	0.03303  	0.02409  	-0.0641  	-0.0025  	-0.0233  	-0.0086  	0.02617  	-0.0002  	-0.0550  	0.01920  	-0.0022  	-0.0390  	0.08170  	-0.0467  	0.10003  	-0.0216  	0.04255  	0.01144  	-0.0114  	0.13209  	1.19340  	128.741  	108.892  	
0.38907  	-0.0012  	-0.6805  	0.42663  	0.32083  	-0.2693  	0.11755  	-0.1212  	0.21113  	0.23627  	-0.8000  	-0.2391  	0.11573  	-0.4573  	0.93922  	0.45267  	-0.0393  	0.10424  	0.41548  	0.37225  	-0.0767  	0.37437  	-0.4902  	0.17339  	0.52103  	-0.1545  	-0.4952  	-0.0808  	-0.1679  	-0.1001  	-0.0726  	0.22325  	-0.0499  	-0.0233  	0.29030  	-0.1344  	-0.1762  	-0.0923  	-0.0692  	0.39406  	0.29380  	0.03260  	0.00474  	0.32971  	0.06221  	-0.0328  	0.04987  	-0.0526  	-0.0276  	0.06426  	0.03416  	0.02702  	-0.0628  	0.00016  	-0.0278  	-0.0145  	0.02415  	-0.0032  	-0.0595  	0.01915  	-0.0042  	-0.0365  	0.07869  	-0.0422  	0.10139  	-0.0224  	0.03969  	0.01078  	-0.0093  	0.10867  	1.19340  	128.741  	108.892  	
0.26137  	-0.0201  	-0.7504  	0.34176  	0.30152  	-0.3752  	0.12069  	-0.1827  	0.23095  	0.27117  	-0.7346  	-0.2503  	0.08789  	-0.5227  	0.85094  	0.50930  	-0.0544  	0.12501  	0.38969  	0.45089  	-0.1137  	0.33237  	-0.5438  	0.18398  	0.51898  	-0.1319  	-0.5664  	-0.0109  	-0.1458  	-0.0900  	-0.0524  	0.22050  	-0.0663  	-0.0090  	0.27727  	-0.1416  	-0.2065  	-0.1033  	-0.0681  	0.38891  	0.30845  	0.02267  	-0.0091  	0.29775  	0.06779  	-0.0361  	0.05133  	-0.0729  	-0.0478  	0.06433  	0.04340  	0.02034  	-0.0676  	-0.0008  	-0.0277  	-0.0116  	0.02685  	0.00714  	-0.0610  	0.01895  	-0.0009  	-0.0386  	0.07951  	-0.0370  	0.10128  	-0.0214  	0.03683  	0.01013  	-0.0072  	0.08656  	1.19340  	128.741  	108.892  	
0.20369  	-0.0349  	-0.7906  	0.36526  	0.32845  	-0.4375  	0.14383  	-0.1954  	0.22432  	0.21778  	-0.7111  	-0.2590  	0.07578  	-0.5810  	0.84836  	0.52624  	-0.0586  	0.13886  	0.37817  	0.48508  	-0.1721  	0.32332  	-0.5763  	0.17846  	0.53922  	-0.1234  	-0.5835  	0.04674  	-0.0989  	-0.0867  	-0.0559  	0.20967  	-0.0550  	0.01353  	0.30222  	-0.1199  	-0.2233  	-0.1025  	-0.0630  	0.39546  	0.31019  	0.03111  	-0.0264  	0.28506  	0.06447  	-0.0260  	0.04585  	-0.0615  	-0.0512  	0.06637  	0.04628  	0.02570  	-0.0646  	0.00579  	-0.0250  	-0.0056  	0.02156  	0.00176  	-0.0506  	0.02005  	0.00650  	-0.0370  	0.07188  	-0.0435  	0.09914  	-0.0183  	0.03405  	0.00934  	-0.0048  	0.05686  	1.19340  	128.741  	108.892  	
0.19909  	-0.0333  	-0.8226  	0.43924  	0.36420  	-0.3267  	0.11821  	-0.1663  	0.21477  	0.18557  	-0.7951  	-0.2312  	0.13484  	-0.5037  	0.96138  	0.51319  	-0.0262  	0.12976  	0.39953  	0.47585  	-0.1986  	0.34269  	-0.5397  	0.14510  	0.49663  	-0.0863  	-0.6207  	0.03914  	-0.1222  	-0.0800  	-0.0302  	0.21357  	-0.0293  	0.02427  	0.27213  	-0.1397  	-0.2219  	-0.0936  	-0.0494  	0.38799  	0.32132  	0.01657  	0.01083  	0.29366  	0.05688  	-0.0249  	0.04803  	-0.0733  	-0.0550  	0.07519  	0.04303  	0.02518  	-0.0675  	-0.0043  	-0.0238  	-0.0031  	0.01576  	-0.0029  	-0.0572  	0.02161  	0.00134  	-0.0282  	0.06313  	-0.0471  	0.09503  	-0.0149  	0.03151  	0.00910  	-0.0031  	0.03821  	1.19340  	128.741  	108.892  	
0.16801  	-0.0577  	-0.7895  	0.36108  	0.34043  	-0.4367  	0.06771  	-0.1672  	0.21919  	0.21612  	-0.7733  	-0.1864  	0.14127  	-0.5530  	0.81863  	0.57070  	-0.0312  	0.18037  	0.43273  	0.41658  	-0.1293  	0.34232  	-0.4971  	0.12393  	0.42533  	-0.0824  	-0.6113  	0.02325  	-0.1480  	-0.1070  	-0.0026  	0.22547  	-0.0231  	0.00502  	0.28632  	-0.1689  	-0.2024  	-0.1022  	-0.0748  	0.37515  	0.34764  	0.01557  	0.02623  	0.30295  	0.03973  	-0.0204  	0.05687  	-0.0534  	-0.0493  	0.07463  	0.03374  	0.02476  	-0.0710  	-0.0024  	-0.0231  	-0.0041  	0.01077  	-0.0086  	-0.0535  	0.02440  	0.00329  	-0.0273  	0.05734  	-0.0478  	0.08770  	-0.0131  	0.03216  	0.00886  	-0.0029  	0.04569  	1.19340  	128.741  	108.892  	
-0.0278  	-0.1587  	-0.7685  	-0.2017  	0.04135  	-0.6082  	0.10106  	-0.2569  	0.22459  	0.31793  	-0.4637  	-0.2239  	-0.0314  	-0.9081  	0.41364  	0.61493  	-0.0424  	0.24675  	0.45305  	0.41826  	-0.0506  	0.21798  	-0.4403  	0.18735  	0.30886  	-0.1037  	-0.6842  	-0.0429  	-0.2646  	-0.2469  	0.03256  	0.23453  	-0.0412  	-0.0218  	0.24010  	-0.1323  	-0.1086  	-0.0541  	-0.1463  	0.36832  	0.38671  	-0.0078  	0.03035  	0.32254  	0.04099  	-0.0297  	0.06023  	-0.0778  	-0.0484  	0.06619  	0.01793  	0.01981  	-0.0751  	0.00393  	-0.0207  	-0.0245  	0.02553  	0.00234  	-0.0612  	0.01698  	0.00428  	-0.0335  	0.07814  	-0.0302  	0.07714  	-0.0123  	0.03262  	0.00821  	-0.0014  	0.04620  	1.19340  	128.741  	108.892  	
-0.2485  	-0.1759  	-0.6743  	-0.6744  	-0.2088  	-0.5902  	0.01921  	-0.3767  	0.19193  	0.38486  	-0.2866  	-0.3875  	-0.1480  	-1.2367  	0.20053  	0.52507  	0.01800  	0.22384  	0.50793  	0.36261  	0.01220  	0.21430  	-0.2633  	0.16185  	0.28701  	-0.0669  	-0.6670  	-0.1538  	-0.4182  	-0.2734  	0.05195  	0.26466  	-0.0696  	-0.0408  	0.16086  	-0.1052  	-0.0282  	-0.0168  	-0.1897  	0.29872  	0.45905  	-0.0214  	0.03882  	0.29853  	0.05109  	-0.0343  	0.05757  	-0.1051  	-0.0690  	0.08950  	0.01451  	0.02499  	-0.0646  	0.01953  	-0.0199  	-0.0362  	0.02036  	0.00444  	-0.0579  	0.01407  	-0.0026  	-0.0349  	0.09249  	-0.0282  	0.06743  	-0.0121  	0.03260  	0.00727  	0.00083  	0.04141  	1.19340  	128.741  	108.892  	
-0.2177  	-0.1892  	-0.7160  	-0.6490  	-0.2869  	-0.5361  	0.00347  	-0.3711  	0.16011  	0.30217  	-0.2206  	-0.4122  	-0.2002  	-1.2582  	0.12875  	0.54818  	0.02538  	0.19989  	0.48521  	0.35295  	0.00449  	0.24424  	-0.1847  	0.17252  	0.28501  	-0.0330  	-0.6456  	-0.1196  	-0.3764  	-0.2737  	0.06225  	0.26158  	-0.0808  	-0.0429  	0.08947  	-0.0777  	-0.0298  	-0.0234  	-0.1674  	0.27222  	0.52233  	-0.0256  	0.05627  	0.33187  	0.04730  	-0.0326  	0.05798  	-0.1069  	-0.0791  	0.08378  	0.01979  	0.02779  	-0.0588  	0.01096  	-0.0193  	-0.0320  	0.02116  	0.00812  	-0.0611  	0.01682  	0.00080  	-0.0369  	0.08780  	-0.0219  	0.05939  	-0.0116  	0.03238  	0.00643  	0.00305  	0.03829  	1.19340  	128.741  	108.892  	
-0.0918  	-0.1657  	-0.6354  	-0.4730  	-0.2135  	-0.5003  	0.02792  	-0.3098  	0.19566  	0.38939  	-0.2829  	-0.2905  	-0.1297  	-1.2146  	0.11927  	0.63365  	-0.0071  	0.24715  	0.46740  	0.43766  	-0.0792  	0.19813  	-0.2742  	0.09211  	0.25210  	-0.0564  	-0.7488  	-0.0300  	-0.2896  	-0.3018  	0.07063  	0.25741  	-0.0611  	-0.0408  	0.11651  	-0.0571  	-0.0759  	-0.0354  	-0.1290  	0.29634  	0.52518  	-0.0495  	0.06906  	0.32345  	0.04455  	-0.0329  	0.05960  	-0.0761  	-0.0591  	0.07542  	0.03535  	0.02568  	-0.0547  	0.00014  	-0.0146  	-0.0288  	0.02114  	0.00150  	-0.0596  	0.01538  	0.00384  	-0.0410  	0.09192  	-0.0153  	0.05385  	-0.0121  	0.03241  	0.00578  	0.00559  	0.02206  	1.19340  	128.741  	108.892  	
-0.0444  	-0.1394  	-0.5713  	-0.4584  	-0.1583  	-0.5110  	0.01986  	-0.3239  	0.19656  	0.48530  	-0.2280  	-0.2443  	-0.1373  	-1.2056  	0.02791  	0.72973  	-0.0459  	0.26922  	0.47461  	0.48741  	-0.1364  	0.19162  	-0.3914  	0.08446  	0.26700  	-0.0675  	-0.7645  	-0.0143  	-0.2858  	-0.2958  	0.04075  	0.26677  	-0.0662  	-0.0453  	0.13431  	-0.0131  	-0.1122  	-0.0400  	-0.1177  	0.31475  	0.50014  	-0.0396  	0.07778  	0.31433  	0.03792  	-0.0365  	0.06239  	-0.0695  	-0.0433  	0.08006  	0.04183  	0.02172  	-0.0595  	0.00554  	-0.0067  	-0.0279  	0.02741  	0.00124  	-0.0655  	0.01495  	-0.0017  	-0.0362  	0.09405  	-0.0252  	0.05092  	-0.0115  	0.03265  	0.00530  	0.00833  	0.00020  	1.19340  	128.741  	108.892  	
-0.1116  	-0.1806  	-0.6537  	-0.5071  	-0.2187  	-0.5114  	0.03285  	-0.3703  	0.17558  	0.39960  	-0.2245  	-0.3319  	-0.1557  	-1.2350  	0.05849  	0.66897  	-0.0157  	0.26244  	0.46551  	0.43254  	-0.1052  	0.17970  	-0.3313  	0.09023  	0.30915  	-0.0752  	-0.7513  	-0.0020  	-0.2749  	-0.2656  	0.05215  	0.26425  	-0.0873  	-0.0439  	0.10604  	-0.0207  	-0.0949  	-0.0362  	-0.1378  	0.31138  	0.48904  	-0.0395  	0.07097  	0.32053  	0.03851  	-0.0328  	0.05727  	-0.0852  	-0.0530  	0.08326  	0.03884  	0.02216  	-0.0552  	0.00913  	-0.0073  	-0.0249  	0.02401  	0.00603  	-0.0601  	0.02325  	0.00141  	-0.0382  	0.09958  	-0.0220  	0.05087  	-0.0106  	0.03189  	0.00469  	0.01067  	-0.0248  	1.19340  	128.741  	108.892  	
-0.1762  	-0.1913  	-0.7234  	-0.5171  	-0.2493  	-0.5323  	0.00483  	-0.4080  	0.14072  	0.31677  	-0.2653  	-0.3737  	-0.1863  	-1.2591  	0.13496  	0.57699  	0.03134  	0.20411  	0.47896  	0.36078  	-0.0264  	0.20822  	-0.2427  	0.15140  	0.29045  	-0.0617  	-0.6756  	-0.0987  	-0.3377  	-0.2701  	0.04355  	0.26777  	-0.0982  	-0.0385  	0.13693  	-0.0677  	-0.0258  	-0.0118  	-0.1671  	0.27282  	0.50144  	-0.0313  	0.05947  	0.31510  	0.04207  	-0.0344  	0.05260  	-0.1072  	-0.0673  	0.07958  	0.02889  	0.02745  	-0.0590  	0.00615  	-0.0154  	-0.0250  	0.02395  	0.00692  	-0.0542  	0.01186  	-0.0014  	-0.0400  	0.09118  	-0.0293  	0.05312  	-0.0087  	0.03104  	0.00402  	0.01224  	-0.0567  	1.19340  	128.741  	108.892  	
-0.1124  	-0.1790  	-0.6893  	-0.4592  	-0.2100  	-0.4860  	-0.0161  	-0.3598  	0.16376  	0.34025  	-0.3055  	-0.3376  	-0.1411  	-1.1732  	0.17144  	0.62305  	-0.0006  	0.19546  	0.47883  	0.36393  	-0.0353  	0.21232  	-0.2455  	0.12589  	0.27491  	-0.0668  	-0.6953  	-0.1020  	-0.3649  	-0.2569  	0.04371  	0.27037  	-0.0847  	-0.0398  	0.15312  	-0.0678  	-0.0337  	-0.0242  	-0.1625  	0.27219  	0.47738  	-0.0213  	0.06052  	0.31248  	0.03511  	-0.0378  	0.05938  	-0.0903  	-0.0574  	0.07424  	0.02907  	0.02627  	-0.0575  	0.00832  	-0.0126  	-0.0243  	0.02395  	0.00373  	-0.0583  	0.01290  	0.00030  	-0.0429  	0.09269  	-0.0251  	0.05637  	-0.0077  	0.03018  	0.00324  	0.01304  	-0.0733  	1.19340  	128.741  	108.892  	
-0.1019  	-0.1467  	-0.6265  	-0.5799  	-0.2578  	-0.5704  	0.01676  	-0.3339  	0.18794  	0.47640  	-0.2188  	-0.2799  	-0.1540  	-1.1193  	-0.0333  	0.66348  	-0.0313  	0.26527  	0.47241  	0.46074  	-0.1116  	0.19008  	-0.3058  	0.07766  	0.26846  	-0.0579  	-0.7879  	-0.0203  	-0.3090  	-0.2937  	0.05266  	0.25643  	-0.0591  	-0.0441  	0.10797  	-0.0512  	-0.0869  	-0.0434  	-0.1292  	0.29528  	0.51194  	-0.0235  	0.07430  	0.31492  	0.03639  	-0.0368  	0.05803  	-0.0742  	-0.0502  	0.07113  	0.03423  	0.02475  	-0.0586  	0.01050  	-0.0151  	-0.0322  	0.02530  	0.00282  	-0.0684  	0.01341  	-0.0011  	-0.0328  	0.09791  	-0.0241  	0.05873  	-0.0060  	0.02929  	0.00270  	0.01386  	-0.0961  	1.19340  	128.741  	108.892  	
-0.3231  	-0.2074  	-0.7869  	-0.5618  	-0.2497  	-0.7156  	0.04510  	-0.3680  	0.16345  	0.39762  	-0.1585  	-0.3548  	-0.1695  	-1.1588  	0.10093  	0.55461  	-0.0238  	0.22091  	0.47948  	0.42032  	-0.0090  	0.22321  	-0.3557  	0.16663  	0.37092  	-0.0898  	-0.6535  	-0.1179  	-0.3400  	-0.2450  	0.04417  	0.25281  	-0.0961  	-0.0454  	0.14501  	-0.0057  	-0.0442  	-0.0287  	-0.1593  	0.29313  	0.46452  	-0.0306  	0.03312  	0.30396  	0.03986  	-0.0397  	0.06187  	-0.0967  	-0.0592  	0.09137  	0.04591  	0.02632  	-0.0550  	0.01597  	-0.0102  	-0.0261  	0.02494  	0.01201  	-0.0552  	0.02345  	-0.0033  	-0.0382  	0.09527  	-0.0234  	0.06110  	-0.0055  	0.02853  	0.00211  	0.01459  	-0.1160  	1.19340  	128.741  	108.892  	
-0.3643  	-0.2237  	-0.7978  	-0.7097  	-0.3345  	-0.6761  	0.01029  	-0.3482  	0.17094  	0.46757  	-0.1949  	-0.3682  	-0.1589  	-1.1382  	0.09067  	0.44264  	0.01788  	0.20458  	0.47143  	0.36140  	-0.0208  	0.20369  	-0.2203  	0.08485  	0.29631  	-0.0345  	-0.6983  	-0.1598  	-0.3485  	-0.2726  	0.06883  	0.23194  	-0.0706  	-0.0488  	0.10890  	-0.0703  	-0.0745  	-0.0295  	-0.1336  	0.28895  	0.48281  	-0.0309  	0.05832  	0.31608  	0.05080  	-0.0323  	0.05543  	-0.0918  	-0.0711  	0.08637  	0.02403  	0.02445  	-0.0593  	0.00877  	-0.0204  	-0.0285  	0.02011  	0.00835  	-0.0683  	0.02320  	0.00479  	-0.0371  	0.08610  	-0.0292  	0.06205  	-0.0057  	0.02797  	0.00182  	0.01403  	-0.1130  	1.19340  	128.741  	108.892  	
-0.0535  	-0.0982  	-0.5939  	-0.4343  	-0.1806  	-0.5413  	0.02595  	-0.2183  	0.23000  	0.36389  	-0.3718  	-0.3009  	-0.0856  	-1.0164  	0.30902  	0.54732  	0.02462  	0.20164  	0.50463  	0.37687  	0.04023  	0.21154  	-0.2148  	0.11826  	0.27774  	-0.0923  	-0.6036  	-0.1519  	-0.3450  	-0.2655  	0.03348  	0.23291  	-0.0391  	-0.0362  	0.15189  	-0.1327  	-0.0358  	-0.0023  	-0.1752  	0.29736  	0.44394  	-0.0563  	0.05684  	0.32686  	0.03720  	-0.0397  	0.06152  	-0.0732  	-0.0505  	0.07312  	0.03138  	0.02503  	-0.0617  	0.01854  	-0.0174  	-0.0059  	0.01337  	0.00084  	-0.0602  	0.02083  	0.00602  	-0.0311  	0.08336  	-0.0317  	0.06171  	-0.0078  	0.02945  	0.00124  	0.01234  	-0.0980  	1.19340  	128.741  	108.892  	
-0.0978  	-0.1026  	-0.5800  	-0.4583  	-0.1915  	-0.5464  	-0.0017  	-0.3055  	0.18965  	0.34450  	-0.3695  	-0.3543  	-0.1327  	-1.1514  	0.21255  	0.52355  	0.04710  	0.17827  	0.51702  	0.33421  	0.03371  	0.23694  	-0.2053  	0.16140  	0.25078  	-0.0703  	-0.6188  	-0.2188  	-0.3529  	-0.2801  	0.04105  	0.27228  	-0.0693  	-0.0490  	0.09293  	-0.1120  	-0.0282  	0.01282  	-0.1659  	0.31289  	0.51077  	-0.0603  	0.06707  	0.34116  	0.02842  	-0.0344  	0.04959  	-0.0634  	-0.0617  	0.08308  	0.02748  	0.03094  	-0.0629  	0.01479  	-0.0175  	-0.0132  	0.00833  	-0.0061  	-0.0620  	0.01540  	0.01131  	-0.0306  	0.08579  	-0.0352  	0.06003  	-0.0102  	0.02896  	0.00044  	0.01210  	-0.0935  	1.19340  	128.741  	108.892  	
-0.0983  	-0.1750  	-0.6653  	-0.4143  	-0.2004  	-0.4498  	-0.0190  	-0.3809  	0.13929  	0.31734  	-0.3037  	-0.3256  	-0.1766  	-1.2596  	0.19214  	0.59699  	0.01273  	0.19737  	0.50312  	0.37368  	0.00201  	0.22881  	-0.2244  	0.17355  	0.29784  	-0.0641  	-0.6046  	-0.1627  	-0.3743  	-0.2557  	0.02646  	0.28485  	-0.0911  	-0.0465  	0.13811  	-0.0657  	-0.0222  	-0.0178  	-0.1660  	0.30868  	0.46432  	-0.0264  	0.04795  	0.33620  	0.04315  	-0.0269  	0.05460  	-0.0958  	-0.0697  	0.07953  	0.02749  	0.02699  	-0.0543  	0.00926  	-0.0200  	-0.0263  	0.01921  	0.01032  	-0.0583  	0.00832  	-0.0036  	-0.0380  	0.08705  	-0.0363  	0.05924  	-0.0135  	0.02818  	-0.0005  	0.01195  	-0.0893  	1.19340  	128.741  	108.892  	
0.01819  	-0.1321  	-0.6079  	-0.3711  	-0.1518  	-0.4934  	0.04728  	-0.3366  	0.18896  	0.43212  	-0.3059  	-0.2937  	-0.1297  	-1.1905  	0.09889  	0.70075  	-0.0101  	0.25872  	0.48140  	0.40869  	-0.1094  	0.21259  	-0.3261  	0.12290  	0.30307  	-0.0693  	-0.6875  	-0.0578  	-0.2844  	-0.2576  	0.02253  	0.26698  	-0.0737  	-0.0520  	0.11878  	-0.0407  	-0.0978  	-0.0372  	-0.1335  	0.33139  	0.48232  	-0.0171  	0.06441  	0.34092  	0.04318  	-0.0299  	0.05543  	-0.0682  	-0.0417  	0.07495  	0.03717  	0.02489  	-0.0528  	0.00526  	-0.0097  	-0.0282  	0.01876  	-0.0005  	-0.0594  	0.01933  	-0.0019  	-0.0389  	0.09045  	-0.0286  	0.05846  	-0.0168  	0.02729  	-0.0014  	0.01125  	-0.0762  	1.19340  	128.741  	108.892  	
-0.0910  	-0.1673  	-0.6358  	-0.5034  	-0.1979  	-0.5110  	0.06343  	-0.3551  	0.17701  	0.39049  	-0.2351  	-0.3464  	-0.1302  	-1.2069  	0.02413  	0.67845  	-0.0253  	0.26160  	0.46143  	0.41942  	-0.1059  	0.20678  	-0.3314  	0.09897  	0.33305  	-0.0677  	-0.7117  	-0.0194  	-0.2691  	-0.2607  	0.05755  	0.25006  	-0.0855  	-0.0494  	0.10466  	-0.0150  	-0.0857  	-0.0328  	-0.1266  	0.29881  	0.48785  	-0.0274  	0.06989  	0.32702  	0.04094  	-0.0331  	0.05791  	-0.0739  	-0.0461  	0.07981  	0.04020  	0.02293  	-0.0541  	0.00822  	-0.0056  	-0.0263  	0.02224  	0.00515  	-0.0613  	0.02229  	-0.0013  	-0.0407  	0.09732  	-0.0226  	0.05802  	-0.0214  	0.02632  	-0.0022  	0.01062  	-0.0676  	1.19340  	128.741  	108.892  	
-0.1705  	-0.1933  	-0.7079  	-0.4549  	-0.2008  	-0.5175  	0.03222  	-0.4011  	0.15076  	0.32936  	-0.3177  	-0.3724  	-0.1665  	-1.2597  	0.13049  	0.58544  	0.03124  	0.21555  	0.49097  	0.39713  	-0.0894  	0.18227  	-0.3188  	0.14972  	0.35504  	-0.0739  	-0.6469  	-0.0267  	-0.3087  	-0.2371  	0.02607  	0.27981  	-0.1084  	-0.0376  	0.13410  	-0.0227  	-0.0581  	-0.0243  	-0.1452  	0.28306  	0.48360  	-0.0385  	0.04898  	0.32003  	0.04877  	-0.0364  	0.04477  	-0.0971  	-0.0627  	0.07642  	0.03767  	0.02748  	-0.0532  	0.00452  	-0.0158  	-0.0243  	0.03152  	0.00717  	-0.0592  	0.01029  	0.00196  	-0.0483  	0.09597  	-0.0274  	0.05764  	-0.0241  	0.02495  	-0.0026  	0.01017  	-0.0633  	1.19340  	128.741  	108.892  	
-0.1058  	-0.1494  	-0.6578  	-0.3850  	-0.1580  	-0.4946  	-0.0235  	-0.2934  	0.15324  	0.31133  	-0.3933  	-0.3431  	-0.0586  	-1.2204  	0.28009  	0.53579  	0.10638  	0.03996  	0.53713  	0.13530  	-0.0186  	-0.0121  	-0.5452  	0.10961  	0.24489  	0.04379  	-0.7022  	-0.1523  	-0.2167  	-0.2570  	0.15346  	0.22029  	-0.1748  	-0.2008  	0.05427  	-0.0859  	-0.1852  	-0.0273  	-0.2570  	0.21412  	0.56140  	0.10043  	-0.0515  	0.39296  	-0.0275  	-0.0155  	0.03166  	-0.0713  	-0.0737  	0.06080  	0.04075  	0.02960  	-0.0530  	0.02458  	-0.0093  	-0.0251  	0.02408  	-0.0075  	-0.0556  	0.02494  	0.00287  	-0.0455  	0.07439  	-0.0243  	0.05712  	-0.0267  	0.02369  	-0.0032  	0.01011  	-0.0695  	1.19340  	128.741  	108.892  	
-0.0695  	-0.1044  	-0.5888  	-0.2696  	-0.0647  	-0.5159  	-0.0263  	-0.2130  	0.14424  	0.29626  	-0.3232  	-0.2948  	-0.0267  	-1.2318  	0.34408  	0.50343  	0.15497  	-0.1009  	0.60266  	-0.0083  	0.03711  	-0.1901  	-0.8439  	0.16002  	0.27246  	0.09529  	-0.6583  	-0.2113  	-0.1640  	-0.2405  	0.21849  	0.18375  	-0.2532  	-0.3331  	0.05257  	-0.0817  	-0.2602  	-0.0295  	-0.3416  	0.16746  	0.57850  	0.20857  	-0.1663  	0.45952  	-0.0612  	-0.0026  	0.00308  	-0.0446  	-0.0770  	0.05328  	0.05940  	0.03557  	-0.0522  	0.03892  	-0.0068  	-0.0193  	0.02817  	-0.0184  	-0.0510  	0.03210  	0.00510  	-0.0550  	0.06402  	-0.0292  	0.05623  	-0.0279  	0.02304  	-0.0035  	0.00953  	-0.0724  	1.19340  	128.741  	108.892  	
-0.0310  	-0.1158  	-0.6127  	0.00936  	0.09649  	-0.4892  	-0.0197  	-0.1675  	0.11632  	0.26977  	-0.3823  	-0.1995  	0.03959  	-1.1572  	0.54296  	0.53246  	0.14655  	-0.1498  	0.59564  	-0.0354  	0.04283  	-0.2203  	-0.9796  	0.21221  	0.29714  	0.11226  	-0.6341  	-0.2028  	-0.0947  	-0.1838  	0.23364  	0.14453  	-0.2791  	-0.3534  	0.08290  	-0.1178  	-0.3242  	-0.0530  	-0.3554  	0.16124  	0.52313  	0.27124  	-0.2321  	0.45143  	-0.0671  	0.00701  	-0.0051  	-0.0386  	-0.0801  	0.04072  	0.04400  	0.03332  	-0.0517  	0.04294  	-0.0077  	-0.0299  	0.02823  	-0.0193  	-0.0531  	0.04012  	0.00144  	-0.0553  	0.05865  	-0.0268  	0.05481  	-0.0292  	0.02252  	-0.0039  	0.00864  	-0.0661  	1.19340  	128.741  	108.892  	
0.18061  	-0.0543  	-0.5903  	0.16294  	0.21232  	-0.3731  	-0.0274  	-0.1244  	0.14671  	0.20468  	-0.6170  	-0.1909  	0.12402  	-0.9267  	0.78157  	0.49443  	0.13868  	-0.1479  	0.56838  	-0.0461  	0.03433  	-0.1404  	-0.8969  	0.19108  	0.29441  	0.07644  	-0.6161  	-0.1881  	-0.1191  	-0.1850  	0.24018  	0.15199  	-0.2260  	-0.3153  	0.13869  	-0.1835  	-0.3014  	-0.0771  	-0.3355  	0.18003  	0.48369  	0.22888  	-0.1840  	0.44540  	-0.0579  	0.00792  	-0.0005  	-0.0426  	-0.0774  	0.05249  	0.04526  	0.02857  	-0.0587  	0.03011  	-0.0133  	-0.0258  	0.02651  	-0.0194  	-0.0563  	0.03623  	0.00403  	-0.0425  	0.05665  	-0.0262  	0.05189  	-0.0292  	0.02218  	-0.0040  	0.00879  	-0.0739  	1.19340  	128.741  	108.892  	
