-0.2599  	-0.2015  	-0.8012  	-0.4613  	-0.1205  	-0.6826  	0.05810  	-0.3372  	0.15349  	0.45905  	-0.4032  	-0.2807  	-0.0099  	-1.0782  	0.23041  	0.49616  	-0.0469  	0.30725  	0.44263  	0.44656  	-0.2234  	0.20135  	-0.3099  	0.06087  	0.28376  	-0.0730  	-0.7805  	0.01496  	-0.1920  	-0.2635  	0.08903  	0.19290  	-0.0308  	-0.0147  	0.10220  	-0.0850  	-0.2264  	-0.0877  	-0.0694  	0.33019  	0.46206  	-0.0270  	0.06187  	0.32551  	0.04469  	-0.0401  	0.05159  	-0.0751  	-0.0598  	0.09222  	0.03189  	0.02549  	-0.0610  	0.00238  	-0.0169  	-0.0293  	0.02903  	0.00182  	-0.0543  	0.01675  	0.00725  	-0.0287  	0.08844  	-0.0237  	-0.0420  	0.00861  	0.09379  	0.00917  	0.00701  	-0.0166  	
-0.1851  	-0.1962  	-0.8296  	-0.3924  	-0.0447  	-0.7048  	0.08457  	-0.2746  	0.17973  	0.44232  	-0.2605  	-0.2685  	-0.0199  	-0.9405  	0.18552  	0.53607  	-0.0726  	0.28297  	0.42583  	0.43660  	-0.0410  	0.22655  	-0.3762  	0.15893  	0.25541  	-0.0605  	-0.7511  	-0.0940  	-0.2968  	-0.2652  	0.07603  	0.20370  	-0.0147  	-0.0279  	0.20700  	-0.1279  	-0.1531  	-0.0804  	-0.1203  	0.32810  	0.44212  	-0.0279  	0.07045  	0.32691  	0.05039  	-0.0360  	0.04562  	-0.0923  	-0.0539  	0.08963  	0.03266  	0.01762  	-0.0662  	0.00693  	-0.0133  	-0.0192  	0.02013  	-0.0006  	-0.0533  	0.02097  	0.00665  	-0.0310  	0.08148  	-0.0316  	-0.0380  	0.01086  	0.08979  	0.00791  	0.00755  	-0.0164  	
-0.6619  	-0.3177  	-0.9838  	-0.7989  	-0.2153  	-0.8958  	0.05978  	-0.3328  	0.13470  	0.49807  	0.04364  	-0.2910  	-0.1573  	-1.1493  	-0.0621  	0.37037  	-0.0848  	0.18987  	0.38694  	0.50084  	0.02649  	0.22234  	-0.2296  	0.19920  	0.12346  	-0.0226  	-0.8226  	-0.0816  	-0.3523  	-0.3577  	0.06234  	0.17908  	-0.0323  	-0.0249  	0.13020  	-0.1726  	-0.1423  	-0.0737  	-0.1242  	0.29844  	0.38757  	0.00546  	-0.0271  	0.28635  	0.05758  	-0.0505  	0.07290  	-0.0991  	-0.0660  	0.08045  	0.03375  	0.02712  	-0.0594  	0.00135  	-0.0302  	-0.0345  	0.02824  	0.00152  	-0.0766  	0.01238  	0.00307  	-0.0258  	0.06959  	-0.0315  	-0.0296  	0.00681  	0.08406  	0.00637  	0.00855  	-0.0055  	
-0.6913  	-0.3070  	-0.9407  	-0.9077  	-0.2618  	-0.9964  	0.00645  	-0.2539  	0.17898  	0.55867  	0.14415  	-0.3526  	-0.1689  	-1.0980  	-0.0478  	0.34261  	-0.0291  	0.11832  	0.47894  	0.39654  	0.08090  	0.23489  	-0.1631  	0.20133  	0.14563  	-0.0222  	-0.7195  	-0.1823  	-0.4183  	-0.3494  	0.06163  	0.20668  	-0.0278  	-0.0291  	0.17689  	-0.2191  	-0.0276  	-0.0330  	-0.1414  	0.27531  	0.41652  	-0.0132  	-0.0216  	0.29680  	0.04894  	-0.0393  	0.05248  	-0.0974  	-0.0815  	0.07914  	0.01924  	0.03110  	-0.0665  	0.00820  	-0.0332  	-0.0269  	0.00916  	-0.0038  	-0.0654  	0.01568  	0.01442  	-0.0156  	0.08070  	-0.0324  	-0.0164  	-0.0037  	0.07529  	0.00522  	0.00978  	0.00304  	
-0.3548  	-0.1728  	-0.7674  	-0.7946  	-0.3466  	-0.8586  	-0.0617  	-0.2624  	0.16231  	0.48418  	-0.1154  	-0.3916  	-0.0997  	-1.0351  	0.08955  	0.38481  	0.05659  	0.18063  	0.51856  	0.35002  	0.08128  	0.22873  	-0.1976  	0.23929  	0.26099  	-0.0567  	-0.6408  	-0.2887  	-0.4414  	-0.3100  	0.10978  	0.21930  	-0.0661  	-0.0544  	0.11288  	-0.1370  	-0.0379  	-0.0286  	-0.1325  	0.29526  	0.46089  	-0.0423  	0.02313  	0.29573  	0.04316  	-0.0285  	0.05384  	-0.0745  	-0.0743  	0.06830  	0.02857  	0.02805  	-0.0724  	0.00534  	-0.0204  	-0.0337  	0.01676  	0.00262  	-0.0498  	0.01642  	0.00144  	-0.0250  	0.08605  	-0.0305  	7.18656  	-0.0173  	0.06428  	0.00455  	0.01068  	0.00934  	
-0.0503  	-0.0992  	-0.5518  	-0.6325  	-0.2766  	-0.5569  	-0.0453  	-0.1726  	0.23473  	0.38745  	-0.2875  	-0.3308  	-0.0728  	-0.9806  	0.11552  	0.62304  	0.01092  	0.22051  	0.52063  	0.36103  	0.10440  	0.18964  	-0.1336  	0.14035  	0.18432  	-0.0917  	-0.6647  	-0.2730  	-0.4223  	-0.2915  	0.05069  	0.25602  	-0.0272  	-0.0473  	0.11275  	-0.1565  	0.01357  	0.00732  	-0.1785  	0.27983  	0.53803  	-0.0722  	0.08095  	0.31734  	0.04066  	-0.0257  	0.05552  	-0.0637  	-0.0547  	0.08105  	0.02060  	0.02076  	-0.0675  	0.01468  	-0.0305  	-0.0114  	0.00516  	-0.0038  	-0.0601  	0.00952  	0.01168  	-0.0256  	0.08206  	-0.0335  	0.01812  	-0.0303  	0.05176  	0.00391  	0.01064  	0.01591  	
0.16625  	-0.0709  	-0.4782  	-0.4624  	-0.2570  	-0.4265  	-0.0383  	-0.2315  	0.23967  	0.36530  	-0.2243  	-0.2085  	-0.0532  	-1.0960  	0.14548  	0.70840  	-0.0172  	0.21715  	0.51760  	0.45236  	0.07307  	0.23426  	-0.2512  	0.07159  	0.22016  	-0.0832  	-0.8092  	-0.1367  	-0.4278  	-0.3056  	0.05232  	0.22335  	-0.0280  	-0.0346  	0.14066  	-0.1548  	0.03682  	0.01894  	-0.1624  	0.27051  	0.50370  	-0.0716  	0.11169  	0.31081  	0.03984  	-0.0244  	0.06313  	-0.0626  	-0.0553  	0.07643  	0.03797  	0.02442  	-0.0593  	-0.0003  	-0.0237  	-0.0128  	0.01117  	-0.0011  	-0.0720  	0.01785  	-0.0090  	-0.0322  	0.08467  	-0.0297  	0.03627  	-0.0395  	0.03992  	0.00365  	0.00975  	0.00875  	
0.14497  	-0.0752  	-0.4424  	-0.3574  	-0.1425  	-0.3405  	0.03708  	-0.1318  	0.29065  	0.37650  	-0.2788  	-0.2364  	-0.0588  	-0.9115  	0.18816  	0.81047  	-0.0289  	0.20125  	0.52748  	0.43782  	0.13031  	0.15175  	-0.3275  	0.13325  	0.32530  	-0.1495  	-0.6523  	-0.1995  	-0.4451  	-0.2569  	0.03755  	0.28027  	-0.0350  	-0.0543  	0.23500  	-0.1658  	0.03259  	0.02026  	-0.1596  	0.24878  	0.47742  	-0.0427  	0.08397  	0.30180  	0.04357  	-0.0240  	0.04809  	-0.0641  	-0.0531  	0.09891  	0.02479  	0.02214  	-0.0487  	0.01729  	-0.0212  	-0.0186  	0.01093  	-0.0007  	-0.0625  	0.02514  	-0.0042  	-0.0317  	0.09915  	-0.0356  	0.05357  	-0.0446  	0.02837  	0.00372  	0.00781  	0.00019  	
-0.1119  	-0.1845  	-0.7118  	-0.3175  	-0.0980  	-0.6458  	0.07290  	-0.2267  	0.23608  	0.41025  	-0.2105  	-0.2320  	-0.0353  	-0.8510  	0.22477  	0.63323  	-0.0493  	0.28609  	0.49739  	0.41978  	0.08481  	0.18506  	-0.3952  	0.19853  	0.31775  	-0.1078  	-0.6655  	-0.1754  	-0.3897  	-0.2894  	0.03392  	0.21808  	-0.0291  	-0.0600  	0.27397  	-0.1542  	-0.0238  	-0.0406  	-0.1523  	0.30804  	0.42554  	-0.0091  	0.03483  	0.28941  	0.03706  	-0.0286  	0.05282  	-0.0850  	-0.0610  	0.09661  	0.02602  	0.01800  	-0.0573  	0.01000  	-0.0263  	-0.0101  	0.01485  	-0.0124  	-0.0491  	0.03116  	-0.0034  	-0.0203  	0.08123  	-0.0333  	0.06779  	-0.0435  	0.01835  	0.00415  	0.00496  	-0.0064  	
-0.4279  	-0.2415  	-0.8749  	-0.6283  	-0.2000  	-0.7981  	0.00939  	-0.3777  	0.13726  	0.45025  	-0.0937  	-0.2909  	-0.1014  	-1.0968  	0.06690  	0.44151  	-0.0502  	0.23939  	0.44864  	0.42631  	0.01126  	0.17349  	-0.2834  	0.18735  	0.22232  	-0.0558  	-0.7303  	-0.0733  	-0.3315  	-0.2752  	0.05774  	0.22210  	-0.0622  	-0.0224  	0.17576  	-0.1257  	-0.1243  	-0.0732  	-0.1227  	0.33144  	0.41805  	0.00307  	-0.0201  	0.29051  	0.04119  	-0.0330  	0.06010  	-0.0955  	-0.0642  	0.08493  	0.03354  	0.02339  	-0.0557  	0.01200  	-0.0254  	-0.0202  	0.02278  	-0.0027  	-0.0533  	0.02446  	0.00654  	-0.0301  	0.07223  	-0.0379  	0.07490  	-0.0338  	0.01057  	0.00423  	0.00157  	-0.0126  	
-0.3894  	-0.1849  	-0.8285  	-0.6380  	-0.2512  	-0.7358  	0.07321  	-0.3188  	0.14526  	0.45437  	-0.1805  	-0.3543  	-0.0742  	-1.0421  	0.11533  	0.38499  	-0.0274  	0.22313  	0.42722  	0.42846  	-0.0621  	0.25187  	-0.2658  	0.18340  	0.29386  	-0.0627  	-0.6872  	-0.1038  	-0.3055  	-0.2684  	0.04742  	0.20808  	-0.0582  	-0.0529  	0.11297  	-0.0771  	-0.1037  	-0.0694  	-0.1251  	0.30206  	0.46183  	-0.0083  	0.02463  	0.29576  	0.06044  	-0.0374  	0.06082  	-0.0769  	-0.0624  	0.08452  	0.02656  	0.02688  	-0.0670  	0.01246  	-0.0157  	-0.0341  	0.03467  	0.00529  	-0.0558  	0.01822  	0.00134  	-0.0322  	0.08192  	-0.0322  	0.07283  	-0.0170  	0.00725  	0.00489  	-0.0014  	-0.0293  	
-0.3129  	-0.1570  	-0.7940  	-0.6670  	-0.2497  	-0.6541  	0.02809  	-0.3107  	0.17165  	0.45815  	-0.3346  	-0.3112  	-0.0597  	-1.0969  	0.11294  	0.49179  	-0.0124  	0.26687  	0.47430  	0.43912  	-0.1364  	0.24829  	-0.2167  	0.08576  	0.23777  	-0.0436  	-0.7916  	-0.0113  	-0.2316  	-0.2786  	0.10083  	0.21460  	-0.0568  	-0.0149  	0.02405  	-0.0857  	-0.1812  	-0.0684  	-0.0714  	0.30120  	0.53177  	-0.0593  	0.07419  	0.32879  	0.02576  	-0.0295  	0.05118  	-0.0624  	-0.0524  	0.06803  	0.02237  	0.02341  	-0.0707  	0.00322  	-0.0137  	-0.0306  	0.02408  	0.00387  	-0.0552  	0.01449  	0.01085  	-0.0330  	0.08399  	-0.0251  	0.06051  	0.00510  	0.00874  	0.00441  	-0.0041  	-0.0473  	
-0.2498  	-0.1631  	-0.7272  	-0.5566  	-0.2405  	-0.6671  	0.03354  	-0.3427  	0.19001  	0.43048  	-0.2797  	-0.3480  	-0.1285  	-1.2255  	0.13406  	0.50218  	0.01384  	0.24248  	0.49165  	0.42635  	-0.0912  	0.21186  	-0.2411  	0.07441  	0.26843  	-0.0814  	-0.7615  	-0.0667  	-0.2578  	-0.2503  	0.05289  	0.23371  	-0.0675  	-0.0192  	0.05241  	-0.0773  	-0.1206  	-0.0297  	-0.1158  	0.28892  	0.53845  	-0.0529  	0.05219  	0.32987  	0.02895  	-0.0311  	0.05678  	-0.0626  	-0.0504  	0.07800  	0.02226  	0.02965  	-0.0604  	0.01251  	-0.0178  	-0.0280  	0.02013  	0.00546  	-0.0662  	0.01281  	0.00877  	-0.0395  	0.08817  	-0.0290  	0.05349  	0.02501  	0.00570  	0.00399  	-0.0059  	-0.0441  	
-0.3368  	-0.2134  	-0.7692  	-0.5691  	-0.2231  	-0.6644  	0.03076  	-0.3315  	0.16880  	0.43303  	-0.2367  	-0.3295  	-0.1414  	-1.2030  	0.11526  	0.52186  	-0.0146  	0.23448  	0.48340  	0.42726  	-0.0818  	0.22646  	-0.2500  	0.10589  	0.25557  	-0.0489  	-0.7483  	-0.0653  	-0.2781  	-0.2704  	0.06649  	0.23249  	-0.0629  	-0.0432  	0.06180  	-0.1007  	-0.1148  	-0.0435  	-0.1195  	0.30114  	0.50511  	-0.0279  	0.04888  	0.32663  	0.04354  	-0.0297  	0.05821  	-0.0777  	-0.0542  	0.07693  	0.02203  	0.02648  	-0.0611  	0.00718  	-0.0208  	-0.0330  	0.02446  	0.00364  	-0.0601  	0.01599  	0.00736  	-0.0382  	0.08153  	-0.0329  	0.04546  	0.04034  	0.00207  	0.00334  	-0.0072  	-0.0480  	
-0.1915  	-0.1860  	-0.8202  	-0.3004  	-0.0689  	-0.5884  	0.03303  	-0.2950  	0.17587  	0.36880  	-0.3273  	-0.1869  	-0.0651  	-1.0548  	0.30473  	0.50341  	-0.0153  	0.24704  	0.45550  	0.47051  	-0.1312  	0.22474  	-0.3428  	0.09903  	0.29861  	-0.0700  	-0.7866  	0.03665  	-0.1973  	-0.2354  	0.05585  	0.20854  	-0.0415  	-0.0318  	0.10824  	-0.0928  	-0.1978  	-0.0710  	-0.1004  	0.31614  	0.45468  	-0.0291  	0.03976  	0.30770  	0.04896  	-0.0288  	0.05703  	-0.0787  	-0.0575  	0.08103  	0.04094  	0.02514  	-0.0698  	0.00532  	-0.0199  	-0.0282  	0.03172  	0.00010  	-0.0614  	0.02011  	0.00625  	-0.0363  	0.08503  	-0.0331  	0.03746  	0.04973  	-0.0007  	0.00278  	-0.0077  	-0.0329  	
-0.0237  	-0.1196  	-0.7489  	-0.1194  	0.03982  	-0.4864  	0.03115  	-0.2718  	0.19680  	0.30781  	-0.5175  	-0.1385  	-0.0111  	-0.8803  	0.51275  	0.53867  	0.00527  	0.23310  	0.42516  	0.43572  	-0.1220  	0.25168  	-0.3537  	0.05300  	0.28016  	-0.0559  	-0.7775  	0.05675  	-0.2048  	-0.1951  	0.03266  	0.21310  	-0.0518  	-0.0224  	0.16795  	-0.1102  	-0.2059  	-0.0599  	-0.0835  	0.30462  	0.43941  	-0.0352  	0.04811  	0.30189  	0.04110  	-0.0312  	0.05383  	-0.0684  	-0.0610  	0.08559  	0.03958  	0.02376  	-0.0616  	0.00538  	-0.0215  	-0.0265  	0.02652  	0.00131  	-0.0502  	0.01940  	-0.0034  	-0.0345  	0.08576  	-0.0298  	0.02943  	0.05409  	-0.0054  	0.00246  	-0.0080  	-0.0278  	
0.05536  	-0.0625  	-0.6470  	-0.1196  	0.00640  	-0.4089  	0.05137  	-0.2543  	0.21242  	0.24954  	-0.6102  	-0.1815  	-0.0280  	-0.8836  	0.60022  	0.53617  	0.03078  	0.22096  	0.45528  	0.42084  	-0.0786  	0.26498  	-0.3174  	0.07803  	0.30703  	-0.0659  	-0.7342  	3.09124  	-0.2518  	-0.2033  	0.03137  	0.21149  	-0.0461  	-0.0275  	0.15420  	-0.1113  	-0.1582  	-0.0410  	-0.0910  	0.30888  	0.44072  	-0.0422  	0.06116  	0.31971  	0.03125  	-0.0319  	0.05964  	-0.0590  	-0.0496  	0.08301  	0.04156  	0.02151  	-0.0637  	0.00764  	-0.0213  	-0.0221  	0.02591  	-0.0001  	-0.0563  	0.01726  	-0.0014  	-0.0362  	0.08494  	-0.0329  	0.02443  	0.05533  	-0.0096  	0.00295  	-0.0084  	-0.0235  	
0.11063  	-0.0779  	-0.5814  	-0.1399  	-0.0032  	-0.3227  	0.01959  	-0.2358  	0.22353  	0.27133  	-0.5052  	-0.2318  	-0.0461  	-0.9171  	0.54602  	0.59889  	0.01906  	0.16812  	0.46755  	0.38489  	-0.0115  	0.25003  	-0.3004  	0.17437  	0.30108  	-0.0723  	-0.6730  	-0.1209  	-0.3484  	-0.2400  	0.02503  	0.25895  	-0.0381  	-0.0292  	0.21587  	-0.1596  	-0.0605  	-0.0236  	-0.1305  	0.31009  	0.43357  	-0.0310  	0.06223  	0.31554  	0.02782  	-0.0326  	0.06086  	-0.0688  	-0.0494  	0.08352  	0.03549  	0.02784  	-0.0629  	0.00623  	-0.0176  	-0.0164  	0.01836  	-0.0018  	-0.0575  	0.02150  	0.00127  	-0.0337  	0.08059  	-0.0322  	0.02045  	0.05535  	-0.0142  	0.00312  	-0.0087  	-0.0256  	
0.24713  	-0.0670  	-0.5462  	0.01751  	0.06062  	-0.3344  	0.03881  	-0.1705  	0.22825  	0.27261  	-0.5733  	-0.2500  	0.01212  	-0.8114  	0.69961  	0.59692  	-0.0022  	0.15880  	0.46566  	0.35771  	0.03639  	0.26238  	-0.3188  	0.17526  	0.36302  	-0.0997  	-0.6078  	-0.1800  	-0.3365  	-0.2213  	0.01208  	0.26052  	-0.0364  	-0.0507  	0.22968  	-0.1681  	-0.0561  	-0.0246  	-0.1405  	0.32068  	0.39482  	-0.0161  	0.04743  	0.31500  	0.04195  	-0.0214  	0.05270  	-0.0730  	-0.0512  	0.08535  	0.03469  	0.02582  	-0.0609  	0.00536  	-0.0212  	-0.0132  	0.01956  	0.00271  	-0.0577  	0.01181  	-0.0006  	-0.0291  	0.08570  	-0.0384  	0.02090  	0.05584  	-0.0170  	0.00413  	-0.0088  	-0.0466  	
0.22091  	-0.0371  	-0.6730  	0.34311  	0.21373  	-0.2448  	0.06393  	-0.2279  	0.21236  	0.19915  	-0.7912  	-0.2488  	0.08874  	-0.6352  	0.92281  	0.48762  	-0.0116  	0.14520  	0.43342  	0.36768  	-0.0810  	0.32106  	-0.3976  	0.11450  	0.46769  	-0.1091  	-0.5778  	-0.0701  	-0.1973  	-0.1208  	-0.0137  	0.23041  	-0.0577  	-0.0166  	0.24559  	-0.1705  	-0.1505  	-0.0671  	-0.0770  	0.33229  	0.34436  	-0.0049  	0.03241  	0.31919  	0.06564  	-0.0343  	0.04950  	-0.0850  	-0.0388  	0.06822  	0.03766  	0.02600  	-0.0641  	0.00145  	-0.0213  	-0.0164  	0.01641  	-0.0005  	-0.0662  	0.01205  	1.72583  	-0.0326  	0.08347  	-0.0318  	0.02586  	0.05579  	-0.0212  	0.00527  	-0.0105  	-0.0471  	
0.26166  	-0.0547  	-0.6715  	0.38945  	0.26066  	-0.2515  	0.03833  	-0.2527  	0.22594  	0.19990  	-0.8672  	-0.2474  	0.09406  	-0.6393  	0.91871  	0.49981  	-0.0022  	0.14712  	0.40925  	0.35583  	-0.1432  	0.35910  	-0.4128  	0.15323  	0.44688  	-0.0929  	-0.6426  	-0.0014  	-0.1291  	-0.1063  	-0.0260  	0.23695  	-0.0464  	-0.0079  	0.25253  	-0.1578  	-0.2039  	-0.0883  	-0.0616  	0.35841  	0.36287  	0.00248  	0.03300  	0.32239  	0.05042  	-0.0350  	0.05921  	-0.0664  	-0.0350  	0.07571  	0.04613  	0.02513  	-0.0645  	0.00666  	-0.0175  	-0.0141  	0.01078  	-0.0041  	-0.0589  	0.02525  	-0.0034  	-0.0349  	0.07932  	-0.0292  	0.03336  	0.05738  	-0.0250  	0.00636  	-0.0121  	-0.0390  	
0.16894  	-0.0872  	-0.6859  	0.12426  	0.18653  	-0.4131  	0.04010  	-0.1667  	0.22362  	0.27488  	-0.6077  	-0.1973  	0.12785  	-0.8178  	0.62027  	0.58486  	0.03947  	0.05970  	0.50267  	0.15651  	-0.0361  	0.04288  	-0.6980  	0.11324  	0.26231  	0.02941  	-0.7477  	-0.0638  	-0.0922  	-0.1810  	0.10896  	0.17745  	-0.1385  	-0.1745  	0.12753  	-0.1847  	-0.2754  	-0.0969  	-0.1919  	0.29116  	0.46456  	0.12282  	-0.0642  	0.38110  	-0.0108  	-0.0057  	0.03642  	-0.0366  	-0.0592  	0.07418  	0.04452  	0.02367  	-0.0601  	0.02154  	-0.0112  	-0.0180  	0.01789  	-0.0143  	-0.0646  	0.03042  	-0.0012  	-0.0446  	0.05877  	-0.0307  	0.04033  	0.06076  	-0.0299  	0.00684  	-0.0140  	-0.0312  	
-0.3462  	-0.2012  	-0.8463  	-0.5362  	-0.0968  	-0.8123  	0.02018  	-0.2153  	0.14490  	0.35583  	-0.0935  	-0.2388  	-0.0414  	-1.2180  	0.07844  	0.41883  	0.08487  	-0.0422  	0.59891  	-0.0052  	0.03929  	-0.2128  	-0.8128  	0.13186  	0.05098  	0.12486  	-0.8103  	-0.1686  	-0.1312  	-0.3583  	0.25608  	0.12995  	-0.2423  	-0.3387  	0.03815  	-0.1313  	-0.3215  	-0.0644  	-0.3264  	0.14218  	0.58300  	0.22325  	-0.1775  	0.42499  	-0.0593  	-0.0006  	0.01323  	-0.0317  	-0.0713  	0.06517  	0.04897  	0.02952  	-0.0621  	0.03047  	-0.0104  	-0.0274  	0.01793  	-0.0145  	-0.0604  	0.02996  	0.00521  	-0.0476  	0.05419  	-0.0297  	0.04753  	0.06523  	-0.0329  	0.00791  	-0.0153  	-0.0422  	
-0.5601  	-0.2485  	-0.8513  	-0.6591  	-0.1546  	-0.8739  	-0.0278  	-0.1993  	0.12833  	0.39478  	-0.0866  	-0.2449  	-0.0210  	-1.2040  	0.08359  	0.39385  	0.12286  	-0.0959  	0.59429  	-0.0478  	0.08255  	-0.2435  	-0.8324  	0.13996  	0.00722  	0.18065  	-0.8392  	-0.1915  	-0.1537  	-0.3549  	0.31107  	0.10219  	-0.2225  	-0.3559  	-0.0038  	-0.1748  	-0.3327  	-0.0797  	-0.3518  	0.11904  	0.60339  	0.25493  	-0.2212  	0.45476  	-0.0844  	0.00040  	0.02731  	-0.0388  	-0.0867  	0.05975  	0.03178  	0.03077  	-0.0546  	0.04550  	-0.0099  	-0.0329  	0.01557  	-0.0202  	-0.0678  	0.04191  	0.01313  	-0.0394  	0.04359  	-0.0338  	0.05523  	0.07048  	-0.0364  	0.00850  	-0.0169  	-0.0361  	
-0.6400  	-0.2798  	-0.9111  	-0.7393  	-0.1952  	-0.9679  	-0.0346  	-0.2146  	0.11864  	0.49915  	0.02942  	-0.2735  	-0.0509  	-1.2061  	0.04942  	0.30433  	0.11168  	-0.0917  	0.58235  	0.01018  	0.08344  	-0.1933  	-0.7309  	0.16128  	0.01464  	0.17248  	-0.8154  	-0.1810  	-0.2000  	-0.3831  	0.27908  	0.10804  	-0.1830  	-0.3173  	0.00784  	-0.1982  	-0.3050  	-0.0800  	-0.3307  	0.15241  	0.56785  	0.23099  	-0.2130  	0.44403  	-0.0696  	-0.0101  	0.02679  	-0.0485  	-0.0948  	0.05671  	0.02256  	0.03377  	-0.0560  	0.04444  	-0.0140  	-0.0420  	0.01190  	-0.0231  	-0.0640  	0.04360  	0.02316  	-0.0324  	0.05004  	-0.0274  	0.06204  	0.07549  	-0.0379  	0.00887  	-0.0178  	-0.0316  	
-0.5973  	-0.3053  	-0.9202  	-0.7471  	-0.2283  	-0.9722  	-0.0224  	-0.2200  	0.14684  	0.55411  	0.06591  	-0.3117  	-0.1071  	-1.1748  	-0.0340  	0.31825  	0.05176  	0.03168  	0.51987  	0.25603  	0.06630  	-0.0254  	-0.5149  	0.18687  	0.08088  	0.09324  	-0.7980  	-0.1314  	-0.3038  	-0.3736  	0.17607  	0.15262  	-0.1210  	-0.1918  	0.08311  	-0.2091  	-0.2050  	-0.0727  	-0.2426  	0.21099  	0.48629  	0.13415  	-0.1233  	0.37228  	-0.0146  	-0.0271  	0.03854  	-0.0786  	-0.0859  	0.06997  	0.02155  	0.03218  	-0.0556  	0.02671  	-0.0208  	-0.0353  	0.01517  	-0.0149  	-0.0608  	0.03397  	0.01740  	-0.0224  	0.05954  	-0.0229  	0.06675  	0.08121  	-0.0399  	0.00884  	-0.0185  	-0.0286  	
-0.4968  	-0.2622  	-0.8718  	-0.6569  	-0.1937  	-0.9118  	0.00817  	-0.1899  	0.20124  	0.50339  	0.04790  	-0.2896  	-0.1363  	-1.0649  	0.01061  	0.38624  	-0.0235  	0.16656  	0.46880  	0.49185  	0.05299  	0.18803  	-0.2905  	0.22177  	0.18681  	-0.0312  	-0.7825  	-0.0884  	-0.3914  	-0.3313  	0.03489  	0.19896  	-0.0320  	-0.0298  	0.16866  	-0.1854  	-0.0815  	-0.0644  	-0.1277  	0.27338  	0.42148  	0.00993  	-0.0199  	0.28142  	0.04332  	-0.0329  	0.06443  	-0.1008  	-0.0656  	0.07741  	0.01962  	0.02542  	-0.0661  	0.00926  	-0.0342  	-0.0268  	0.02735  	0.00340  	-0.0620  	0.01886  	0.01161  	-0.0212  	0.06583  	-0.0336  	0.07015  	0.08651  	-0.0401  	0.00903  	-0.0184  	-0.0366  	
-0.1026  	-0.0957  	-0.6493  	-0.3954  	-0.1089  	-0.5932  	-0.0157  	-0.2410  	0.23279  	0.31269  	-0.3404  	-0.1903  	-0.0227  	-0.8524  	0.41897  	0.49925  	0.01419  	0.20041  	0.45877  	0.44431  	0.06585  	0.19657  	-0.2931  	0.16491  	0.16004  	-0.0510  	-0.7709  	-0.1089  	-0.3937  	-0.2826  	0.07829  	0.20369  	-0.0412  	-0.0471  	0.16585  	-0.1757  	-0.1063  	-0.0399  	-0.1287  	0.33104  	0.46908  	-0.0358  	0.04505  	0.28247  	0.04197  	-0.0297  	0.05870  	-0.0772  	-0.0592  	0.08303  	0.04212  	0.03101  	-0.0714  	0.01094  	-0.0351  	-0.0106  	0.01612  	-0.0051  	-0.0550  	0.03160  	0.00416  	-0.0272  	0.07282  	-0.0396  	0.07214  	0.09169  	-0.0412  	0.00911  	-0.0181  	-0.0526  	
0.17116  	-0.0088  	-0.5209  	-0.2627  	-0.0977  	-0.3858  	0.04545  	-0.1297  	0.26706  	0.30013  	-0.5214  	-0.2348  	0.06370  	-0.7390  	0.59001  	0.56307  	0.01539  	0.15723  	0.47450  	0.32688  	0.07231  	0.27905  	-0.2239  	0.15947  	0.22936  	-0.0675  	-0.6355  	-0.2362  	-0.4165  	-0.2454  	0.08014  	0.23623  	-0.0171  	-0.0448  	0.20277  	-0.2240  	-0.0202  	-0.0207  	-0.1479  	0.29288  	0.45670  	-0.0371  	0.07102  	0.32491  	0.02848  	-0.0315  	0.05811  	-0.0517  	-0.0547  	0.08423  	0.00924  	0.02574  	-0.0661  	0.00514  	-0.0221  	-0.0126  	0.00640  	-0.0062  	-0.0653  	0.01795  	0.01059  	-0.0205  	0.08378  	-0.0323  	0.07402  	0.09566  	-0.0407  	0.00918  	-0.0172  	-0.0604  	
0.30137  	0.03577  	-0.4249  	-0.2316  	-0.1341  	-0.3066  	0.03788  	-0.0818  	0.28941  	0.26562  	-0.4080  	-0.2550  	0.00245  	-0.7694  	0.60929  	0.60729  	0.02505  	0.13595  	0.48246  	0.31330  	0.18943  	0.28573  	-0.2094  	0.14281  	0.21657  	-0.0705  	-0.6197  	-0.3017  	-0.4666  	-0.2802  	0.05967  	0.26727  	-0.0115  	-0.0533  	0.23476  	-0.2272  	0.06645  	0.02319  	-0.1713  	0.25234  	0.44869  	-0.0444  	0.08510  	0.32368  	0.03478  	-0.0279  	0.05840  	-0.0604  	-0.0515  	0.08503  	0.01088  	0.02648  	-0.0567  	0.00873  	-0.0206  	-0.0099  	0.00673  	-0.0009  	-0.0679  	0.02142  	0.00925  	-0.0188  	0.07964  	-0.0310  	0.07304  	0.09865  	-0.0400  	0.00901  	-0.0156  	-0.0861  	
